Y Position (mm)
681.0000000000018,10.37,42.08
698,9.90,42.08
714,9.66,42.08
731,9.42,41.85
748,9.42,41.85
765,9.42,41.85
781,9.42,41.85
799,9.18,41.85
815,9.18,41.61
832.0000000000018,8.70,41.61
848.0000000000018,8.23,41.37
865,7.27,41.37
881,6.56,41.13
898,5.60,40.89
915.0000000000018,5.13,40.89
931.0000000000018,4.65,40.89
947.9999999999982,4.41,40.89
965.0000000000018,4.17,40.65
981,3.93,40.42
998,3.93,40.42
1014.0000000000018,3.93,40.42
1031,3.93,40.42
1048,3.93,40.42
1065,3.93,40.42
1081.0000000000018,3.93,40.42
1098.0000000000018,3.93,40.42
1114,3.93,40.42
1130.9999999999982,3.93,40.42
1148.0000000000018,3.93,40.42
1165.0000000000018,3.93,40.42
1181,3.93,40.42
1197.0000000000018,3.93,40.42
1215.0000000000018,3.93,40.42
1231,3.93,40.42
1248,3.93,40.42
1264.0000000000018,3.93,40.42
1281,3.93,40.42
1298,3.93,40.42
1315,3.93,40.42
1331,3.93,40.42
1348,3.93,40.42
1364,3.93,40.42
1381,3.93,40.42
1398,3.93,40.42
1415,3.93,40.42
1431,3.93,40.42
1448,3.93,40.42
1464,3.93,40.42
1481,3.93,40.42
1498,3.93,40.42
1515,3.93,40.42
1531,3.93,40.42
1548,3.93,40.42
1564.0000000000036,3.93,40.42
1581,3.93,40.42
1598,3.93,40.42
1615,3.93,40.42
1631,3.93,40.42
1648,3.93,40.42
1664,3.93,40.42
1681,3.93,40.42
1698,3.93,40.42
1714,3.93,40.42
1731,3.93,40.42
1748,3.93,40.42
1764,3.93,40.42
1781,3.93,40.42
1798,3.93,40.42
1815,3.93,40.42
1831,3.93,40.42
1848,3.93,40.42
1865,3.93,40.42
1881,3.93,40.42
1898,3.93,40.42
1915,3.93,40.42
1931,3.93,40.42
1948,3.93,40.42
1965.0000000000036,3.93,40.42
1981,3.93,40.42
1998,3.93,40.42
2014,3.93,40.42
2031,3.93,40.42
2048,3.93,40.42
2065,3.93,40.42
2081,3.93,40.42
2098,3.93,40.42
2115,3.93,40.42
2131,3.93,40.42
2148,3.93,40.42
2164,3.93,40.42
2181,3.93,40.42
2198,3.93,40.42
2214,3.93,40.42
2231,3.93,40.42
2248,3.93,40.42
2264,3.93,40.42
2281,3.93,40.42
2298,3.93,40.42
2314.0000000000036,3.93,40.42
2331,3.93,40.42
2348,3.93,40.42
2364,3.93,40.42
2381,3.93,40.42
2398,3.93,40.42
2414,3.93,40.42
2431,3.93,40.42
2448,3.93,40.42
2465.0000000000036,3.93,40.42
2481,3.93,40.42
2498,3.93,40.42
2514,3.93,40.42
2531,3.93,40.42
2548,3.93,40.42
2564.0000000000036,3.93,40.42
2581,3.93,40.42
2598,3.93,40.42
2614,3.93,40.42
2631,3.93,40.42
2648,3.93,40.42
2665,3.93,40.42
2681,3.93,40.42
2698,3.93,40.42
2714,3.93,40.42
2731,3.93,40.42
2748,3.93,40.42
2764,3.93,40.42
2781,3.93,40.42
2798,3.93,40.42
2814.0000000000036,3.93,40.42
2831,3.93,40.42
2848,3.93,40.42
2864,3.93,40.42
2881,3.93,40.42
2898,3.93,40.42
2914,3.93,40.42
2931,3.93,40.42
2948,3.93,40.42
2964,3.93,40.42
2981,3.93,40.42
2998,3.93,40.42
3014,3.93,40.42
3031,3.93,40.42
3048,3.93,40.42
3064.0000000000036,3.93,40.42
3081,3.93,40.42
3098,3.93,40.42
3115,3.93,40.42
3131,3.93,40.42
3148,3.93,40.42
3164,3.93,40.42
3181,3.93,40.42
3198,3.93,40.42
3215.0000000000036,3.93,40.42
3231,3.93,40.42
3248,3.93,40.42
3264,3.93,40.42
3281,3.93,40.42
3298,3.93,40.42
3314.0000000000036,3.93,40.42
3331,3.93,40.42
3348,3.93,40.42
3364,3.93,40.42
3381,3.93,40.42
3398,3.93,40.42
3414,3.93,40.42
3432,3.93,40.42
3448,3.93,40.42
3465.0000000000036,3.93,40.42
3481,3.93,40.42
3498,3.93,40.42
3515,3.93,40.42
3531,3.93,40.42
3548,3.93,40.42
3564.0000000000036,3.93,40.42
3581,3.93,40.42
3598,3.93,40.42
3614,3.93,40.42
3631,3.93,40.42
3648,3.93,40.42
3664,3.93,40.42
3681,3.93,40.42
3698,3.93,40.42
3714,3.93,40.42
3731,3.93,40.42
3748,3.93,40.42
3764,3.93,40.42
3781,3.93,40.42
3798,3.93,40.42
3814.0000000000036,3.93,40.42

Trial 4
Time (ms)
X Position (mm)
Y Position (mm)
16,40.18,39.94
32,40.18,39.94
49,40.18,39.94
65,40.18,39.94
82,40.18,39.94
99,40.18,39.94
115,40.18,39.94
132,40.18,39.94
149,40.18,39.94
165,40.18,39.94
182,40.18,39.94
199,40.18,39.94
215.00000000000364,40.18,39.94
232,40.18,39.94
249,40.18,39.94
265,40.18,39.94
282,40.18,39.94
299,40.18,39.94
315,40.18,39.94
332,40.18,39.94
349,40.18,39.94
365,40.18,39.94
382,40.18,39.94
399,40.18,39.94
416,40.42,39.94
432,41.37,39.94
449,42.32,39.94
463,45.18,39.46
479,48.76,39.22
495,54.25,38.75
511,59.25,38.75
528,63.78,38.75
545,64.50,38.75
561.0000000000036,67.36,38.98
578,68.07,39.22
594,68.55,39.46
611,69.03,39.70
628,69.51,39.94
644,69.98,40.18
661,70.46,40.42
678,71.17,40.42
695,71.65,40.65
711,72.37,40.89
728,72.84,40.89
745,73.56,40.89
761,74.04,40.89
778,74.27,40.89
794,74.75,40.89
811.0000000000036,75.23,40.89
828,75.70,40.89
844,76.42,40.89
861,77.14,40.89
878,77.37,40.89
895,77.61,40.89
911,77.85,40.89
928,77.85,40.89
945,77.85,40.89
961,77.85,40.65
978,77.85,40.65
995,77.85,40.42
1011,77.85,40.42
1028,77.85,40.42
1045,77.85,40.42
1061.0000000000036,77.85,40.42
1078,77.85,40.42
1094,77.85,40.42
1111,77.85,40.42
1128,77.85,40.42
1145,77.85,40.42
1161,77.85,40.42
1177.0000000000036,77.85,40.42
1195,77.85,40.42
1211,77.85,40.42
1228,77.85,40.42
1244.0000000000036,77.85,40.42
1261,77.85,40.42
1278,77.85,40.42
1295,77.85,40.42
1311.0000000000036,77.85,40.42
1328,77.85,40.42
1344,77.85,40.42
1361,77.85,40.42
1378,77.85,40.42
1394,77.85,40.42
1411,77.85,40.42
1428,77.85,40.42
1444,77.85,40.42
1461,77.85,40.42
1478,77.85,40.42
1494.0000000000036,77.85,40.42
1511,77.85,40.42
1528,77.85,40.42
1544,77.85,40.42
1561.0000000000036,77.85,40.42
1578,77.85,40.42
