Participant ID,1
Input Device,trackpad
Trial,Reaction Time (ms),Movement Time (ms),Ballistic Movement Time (ms),Peak Velocity (px/s),Time to Peak Velocity (ms),Full Path Length (px),Ballistic Path Length (px),Directness Ratio,Movement Variability (px),Endpoint Error (px),Movement Units,Corrective Movements,Direction Reversals,Percentage Direction Reversals (%),Absolute Error (px),Variable Error (px),Movement Type
1,28,2331,17,NaN,-10,342.6511098699559,1,0.4483837445257242,58.11241113684676,17.414074767267998,16,15,0,0,17.414074767267998,0,Direct
2,410,1162,365,2187.5,370,147.71959868970777,145.71959868970777,0.9953358278948423,58.04646209360365,15.945218719101975,8,7,0,0,15.945218719101975,0,Direct
3,29,1331,67,1651.2551585433175,360,153.23064090312852,4,0.9359906874313021,62.376264160031646,12.093386622447824,5,4,0,0,12.093386622447824,0,Direct
4,543,2074,167,1533.3333333333335,510,130.81255920004125,112,0.9866178094336984,43.62915862690244,26.004807247891687,4,3,0,0,26.004807247891687,0,Mirrored
5,298,2643,474,1062.5,290,160.54437817453126,128.73454147995594,0.9718736044293484,34.64306314440861,7.762087348130012,9,8,0,0,7.762087348130012,0,Mirrored
6,28,2359,16,1194.060823408925,390,146.2512873896236,1,0.9513040098380113,43.95478010223489,17.67059704707229,5,4,0,0,17.67059704707229,0,Mirrored

Raw Path Data:
Trial 1
Time (ms)
X Position (px)
Y Position (px)
1041,20.5,166
1051,20.5,166
1063,20.5,166
1073,20.5,166
1083,20.5,166
1095,20.5,166
1105,20.5,166
1115,20.5,166
1126,20.5,166
1137,20.5,166
1148,20.5,166
1159,20.5,166
1169,20.5,166
1180,20.5,166
1190,20.5,166
1201,20.5,166
1212,20.5,166
1222,20.5,166
1233,20.5,166
1243,20.5,166
1254,20.5,166
1264,20.5,166
1276,20.5,166
1286,20.5,166
1297,20.5,166
1308,20.5,166
1318,20.5,166
1328,20.5,166
1339,20.5,166
1349,20.5,166
1360,20.5,166

Trial 4
Time (ms)
X Position (px)
Y Position (px)
13,164.5,165
28,164.5,165
39,164.5,165
50,164.5,165
61,164.5,165
72,164.5,165
83,164.5,165
94,164.5,165
105,164.5,165
116,164.5,165
127,164.5,165
138,164.5,165
150,164.5,165
160,164.5,165
171,164.5,165
182,164.5,165
193,164.5,165
204,164.5,165
215,164.5,165
226,164.5,165
237,164.5,165
248,164.5,165
259,164.5,165
270,164.5,165
281,164.5,165
292,164.5,165
303,164.5,165
314,164.5,165
325,164.5,165
336,164.5,165
347,164.5,165
358,164.5,165
370,164.5,165
381,164.5,165
392,164.5,165
403,164.5,165
413,164.5,165
424,164.5,165
435,164.5,165
446,164.5,165
457,164.5,165
468,164.5,165
479,164.5,165
490,164.5,165
501,164.5,165
512,164.5,165
543,164.5,160
561,164.5,157
579,164.5,133
595,164.5,124
612,164.5,104
627,164.5,81
643,164.5,66
660,164.5,60
677,164.5,55
693,164.5,53
710,164.5,53
727,163.5,52
737,163.5,52
761,163.5,52
778,163.5,51
795,162.5,49
812,162.5,48
829,162.5,44
845,162.5,39
862,161.5,36
873,161.5,36
883,161.5,36
894,161.5,36
904,161.5,36
915,161.5,36
926,161.5,36
948,161.5,36
961,161.5,36
978,160.5,36
998,160.5,36
1009,160.5,36
1019,160.5,36
1030,160.5,36
1041,160.5,36
1051,160.5,36
1062,160.5,36
1073,160.5,36
1083,160.5,36
1094,160.5,36
1104,160.5,36
1115,160.5,36
1126,160.5,36
1136,160.5,36
1147,160.5,36
1158,160.5,36
1168,160.5,36
1179,160.5,36
1189,160.5,36
1199,160.5,36
1210,160.5,36
1221,160.5,36
1232,160.5,36
1243,160.5,36
1253,160.5,36
1264,160.5,36
1275,160.5,36
1285,160.5,36
1296,160.5,36
1307,160.5,36
1317,160.5,36
1328,160.5,36
1339,160.5,36
1350,160.5,36
1361,160.5,36
1371,160.5,36
1382,160.5,36
1394,160.5,36
1404,160.5,36
1415,160.5,36
1426,160.5,36
1436,160.5,36
1447,160.5,36
1459,160.5,36
1469,160.5,36
1480,160.5,36
1491,160.5,36
1501,160.5,36
1512,160.5,36
1523,160.5,36
1533,160.5,36
1544,160.5,36
1555,160.5,36
1565,160.5,36
1576,160.5,36
1587,160.5,36
1598,160.5,36
1609,160.5,36
1619,160.5,36
1630,160.5,36
1641,160.5,36
1652,160.5,36
1663,160.5,36
1674,160.5,36
1684,160.5,36
1694,160.5,36
1705,160.5,36
1715,160.5,36
1726,160.5,36
1737,160.5,36
1748,160.5,36
1759,160.5,36
1769,160.5,36
1780,160.5,36
1791,160.5,36
1802,160.5,36
1813,160.5,36
1824,160.5,36
1834,160.5,36
1845,160.5,36
1856,160.5,36
1866,160.5,36
1877,160.5,36
1888,160.5,36
1898,160.5,36
1909,160.5,36
1919,160.5,36
1930,160.5,36
1941,160.5,36
